,0_0,0_1,0_2,0_3,0_4,1_0,1_1,1_2,1_3,1_4,PostTextLengthMedian,UserId,ClusterLabels
503,0.0363636363636,0.0,0.0219178082192,0.0344827586207,0.0,0.0,0.0,0.0,0.0431034482759,0.0226537216828,0.0257030238884,35,2
504,0.127272727273,0.0,0.0739726027397,0.310344827586,0.0571428571429,0.155172413793,0.0192307692308,0.0434782608696,0.301724137931,0.0355987055016,0.298942587254,36,2
505,0.0181818181818,0.0,0.12602739726,0.0689655172414,0.0857142857143,0.0344827586207,0.0384615384615,0.0,0.103448275862,0.126213592233,0.0279752863696,37,2
506,0.127272727273,0.0,0.169863013699,0.0758620689655,0.0571428571429,0.051724137931,0.0384615384615,0.0,0.0603448275862,0.0194174757282,0.0115013833809,38,2
507,0.290909090909,0.0,0.0630136986301,0.2,0.0285714285714,0.258620689655,0.0961538461538,0.0869565217391,0.23275862069,0.0614886731392,0.152949722836,39,0
508,0.109090909091,0.0,0.145205479452,0.255172413793,0.0857142857143,0.172413793103,0.0576923076923,0.0434782608696,0.336206896552,0.190938511327,0.0575146986253,40,0
509,0.0181818181818,0.0,0.0684931506849,0.0413793103448,0.0857142857143,0.0172413793103,0.0769230769231,0.0434782608696,0.0344827586207,0.0582524271845,0.0313836800915,41,2
510,0.0,0.0,0.0493150684932,0.0275862068966,0.0,0.0,0.0,0.0869565217391,0.0431034482759,0.0355987055016,0.0683079454111,42,2
511,0.181818181818,0.0,0.153424657534,0.144827586207,0.0857142857143,0.224137931034,0.115384615385,0.217391304348,0.163793103448,0.0647249190939,0.0535382392832,43,2
512,0.0,0.0,0.027397260274,0.0275862068966,0.0571428571429,0.051724137931,0.0192307692308,0.0,0.0431034482759,0.0161812297735,0.056946633005,44,2
513,0.0363636363636,0.0,0.0712328767123,0.0275862068966,0.0,0.0862068965517,0.0,0.0869565217391,0.103448275862,0.0161812297735,0.039904664396,46,2
514,0.0,0.0,0.0328767123288,0.00689655172414,0.0,0.0,0.0,0.0,0.00862068965517,0.00323624595469,0.0302475488509,48,2
515,0.0727272727273,0.0,0.142465753425,0.275862068966,0.114285714286,0.155172413793,0.0384615384615,0.0869565217391,0.301724137931,0.10355987055,0.0853499140201,49,2
516,0.0181818181818,0.0,0.0164383561644,0.0137931034483,0.0,0.0344827586207,0.0,0.0,0.0258620689655,0.0291262135922,0.106368341971,50,2
517,0.0727272727273,0.0,0.161643835616,0.110344827586,0.2,0.120689655172,0.0384615384615,0.0869565217391,0.23275862069,0.349514563107,0.02854335199,51,2
518,0.0727272727273,0.0,0.115068493151,0.172413793103,0.0571428571429,0.0689655172414,0.0192307692308,0.0434782608696,0.120689655172,0.0744336569579,0.0637634204487,52,2
519,0.690909090909,0.0,0.175342465753,0.593103448276,0.0857142857143,1.0,0.384615384615,0.260869565217,0.672413793103,0.242718446602,0.10466414511,53,0
520,0.0909090909091,0.0,0.221917808219,0.186206896552,0.114285714286,0.137931034483,0.0384615384615,0.0434782608696,0.577586206897,0.255663430421,0.0330878769524,54,0
521,0.4,0.5,0.202739726027,0.427586206897,0.257142857143,0.413793103448,0.192307692308,0.217391304348,0.603448275862,0.401294498382,0.0558105017644,57,0
522,0.0181818181818,0.0,0.0739726027397,0.0275862068966,0.0857142857143,0.0344827586207,0.0384615384615,0.130434782609,0.0689655172414,0.0453074433657,0.045585320599,58,2
523,0.0363636363636,0.0,0.0191780821918,0.124137931034,0.114285714286,0.0344827586207,0.0,0.0,0.146551724138,0.0226537216828,0.225662122235,60,2
524,0.0,0.0,0.0712328767123,0.0275862068966,0.0,0.0,0.0192307692308,0.0,0.0431034482759,0.0323624595469,0.0274072207493,61,2
525,0.0181818181818,0.0,0.0301369863014,0.0896551724138,0.0285714285714,0.0172413793103,0.0,0.0,0.0172413793103,0.0323624595469,0.120569982479,62,2
